name,run_id,f1,recall,precision,auc,accuracy,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.6504065040650406,0.8163265306122449,0.5405405405405406,0.5959183673469388,0.5425531914893617,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7692307692307693,0.8163265306122449,0.7272727272727273,0.7863945578231293,0.7446808510638298,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.25-spw-10-nl-8-nh8-hd32-run-2,2,0.7735849056603773,0.8367346938775511,0.7192982456140351,0.7405895691609977,0.7446808510638298,d-vlog,validation,baseline,10,0.25,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
