name,run_id,f1,recall,precision,auc,accuracy,f1_weighted,dataset,dataset_kind,model,seconds_per_window,presence_threshold,modalities,model_args.num_layers,model_args.self_attn_num_heads,model_args.self_attn_dim_head,prediction_kind
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.6792452830188679,0.7346938775510204,0.631578947368421,0.6199546485260772,0.6382978723404256,0.6343030030059433,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8226757369614512,0.8085106382978723,0.8085106382978723,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8,0.7755102040816326,0.8260869565217391,0.8226757369614512,0.7978723404255319,0.7979409746053535,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8,0.7755102040816326,0.8260869565217391,0.819047619047619,0.7978723404255319,0.7979409746053535,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8,0.7755102040816326,0.8260869565217391,0.819047619047619,0.7978723404255319,0.7979409746053535,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.6930693069306932,0.7142857142857143,0.6730769230769231,0.6643990929705216,0.6702127659574468,0.6694246093721626,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,last_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8213151927437642,0.8085106382978723,0.8085106382978723,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mean_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.7916666666666665,0.7755102040816326,0.8085106382978723,0.8213151927437642,0.7872340425531915,0.7873304039469624,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8085106382978723,0.7755102040816326,0.8444444444444444,0.8204081632653062,0.8085106382978723,0.8085106382978723,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,threshold_presence
dvlog-baseline-model-size-ablation:pt-0.50-spw-8-nl-8-nh8-hd32-run-2,2,0.8,0.7755102040816326,0.8260869565217391,0.8204081632653062,0.7978723404255319,0.7979409746053535,d-vlog,validation,baseline,8,0.5,"['audio_embeddings', 'face_embeddings']",8,8,32,mode_threshold_presence
